OrderHash,Block,Action,Price,Quantity,OrderType,SubaccountID
29008110638936747031369502567406963330,4,EVENT_NEW,97813731888,0.3382,BUY_PO,0x109518bdbb12c5
205784985092979089678301383348611700694,4,EVENT_NEW,97813731888,0.227,BUY_PO,0x3ca2a7c41fab6
122580389730528971221369440077265183735,4,EVENT_CANCEL,97813731888,0.227,SELL_PO,0x1827798770f80c
150994711814535238877309744479737201689,4,EVENT_NEW,97813731888,0.2246,BUY_PO,0x5b6128da6e952
328581367635304194827621472618791989511,4,EVENT_CANCEL,97813731888,0.2246,SELL_PO,0x5b6128da6e952
65500678761165155930592892829688827386,4,EVENT_NEW,97813731888,0.3784,BUY_PO,0xd424b37eefe47
200644938051215310762049483207738019013,4,EVENT_NEW,97813731888,0.3202,BUY_PO,0xe1a1e8fa0f7f6
24052062600381187050639179099268437315,5,EVENT_CANCEL,97207479254,0.3202,SELL_PO,0x710d948f49825
28492358692221416927242780424001995144,5,EVENT_NEW,97207479254,0.3188,BUY_PO,0x1b42bf85a950c8
259201579247623807929235773763889393795,5,EVENT_NEW,97207479254,0.3358,SELL_PO,0x4791211aa7dca
214526197096189280329021668560323338654,5,EVENT_CANCEL,97207479254,0.3358,BUY_PO,0x4791211aa7dca
279217606106482069861705118735620744595,5,EVENT_NEW,97207479254,0.4862,BUY_PO,0xf8d34a8264d42
112596354008842114077113128438985552412,5,EVENT_CANCEL,97207479254,0.4862,SELL_PO,0xf8d34a8264d42
96753735797793792725081676860841714608,5,EVENT_NEW,97207479254,0.049,SELL_PO,0x88deaf5cb6c00
233569976495231648126632799508987822583,5,EVENT_NEW,97207479254,0.0258,BUY_PO,0x9a9ac987fc1cc
173624530382381327992402896610945304318,5,EVENT_CANCEL,97207479254,0.0258,SELL_PO,0x9a9ac987fc1cc
247818338270442379702822698312288253139,5,EVENT_NEW,97207479254,0.1864,BUY_PO,0x15537b2c558b8f
69736600644070655190595528795488434276,5,EVENT_NEW,97207479254,0.0509,SELL_PO,0xe9aa44d163028
114899523606213330241684529507012499052,5,EVENT_CANCEL,97207479254,0.0509,BUY_PO,0x1d88f2dadc6428
196908472757172998157664354650043729774,5,EVENT_NEW,97207479254,0.1842,BUY_PO,0xc1ce76bfb1e6c
254352471069002107129089785916852565764,5,EVENT_CANCEL,97207479254,0.1842,SELL_PO,0x1bb8004492952c
308456894558351846627235632298644064139,5,EVENT_NEW,97207479254,0.4206,BUY_PO,0x7ae92bacc37ef
44396027526290204400308373141744266416,5,EVENT_NEW,97207479254,0.0692,SELL_PO,0x93f4146b94415
40051033330791509940421275915466531561,5,EVENT_CANCEL,97207479254,0.0692,BUY_PO,0x1411b946f78551
154471009144106854318671234481566856091,5,EVENT_CANCEL,97207479254,0.0692,BUY_PO,0x13effd24013089
336994557851772139880309302509005470553,5,EVENT_NEW,97207479254,0.0192,SELL_PO,0x8ca1aa60b56f9
180960277760879151941662239922004755250,5,EVENT_NEW,97207479254,0.4681,SELL_PO,0x65483939c74c9
298026841298150205145812955992551085058,5,EVENT_CANCEL,97207479254,0.4681,BUY_PO,0x21789dafd525bd
206229068435973811857487948143504491201,5,EVENT_NEW,97207479254,0.0292,BUY_PO,0xa31bb3d331cd3
279410158701229599561139864158249838579,5,EVENT_NEW,97207479254,0.0694,SELL_PO,0xfa88eb8106e94
12387111268310983244507647099843632471,5,EVENT_CANCEL,97207479254,0.0694,BUY_PO,0x81ef47368a9e9
56912739354424803070484492026422376144,5,EVENT_NEW,97207479254,0.2228,SELL_PO,0x10e53e6daeb3ac
16996324317394927754612202758951155572,5,EVENT_NEW,97207479254,0.2451,BUY_PO,0x2160a2441dd115
111642034478554196151126861982466903081,5,EVENT_NEW,97207479254,0.0495,SELL_PO,0x2275eb1b559737
309583805537804695860948358864917567861,5,EVENT_CANCEL,97207479254,0.0495,BUY_PO,0x2275eb1b559737
68830478425391749262658553631266786682,5,EVENT_NEW,97207479254,0.0382,BUY_PO,0x742c397fdd2be
214018718451962253589209917355329923118,5,EVENT_CANCEL,97207479254,0.0382,SELL_PO,0x15fa48eebc4744
194183003425757774807731011104790340172,5,EVENT_CANCEL,97207479254,0.0382,SELL_PO,0xa006c6170ee97
250912594017522788773786997212340117235,5,EVENT_CANCEL,97207479254,0.0382,SELL_PO,0x12020466fb6f51
301468561798172120379128328224962953912,5,EVENT_NEW,97207479254,0.4188,BUY_PO,0x52e3c6d906d4e
145931152677476220065048960096714774366,5,EVENT_CANCEL,97207479254,0.4188,SELL_PO,0x52e3c6d906d4e
263340695690579796747670556468714915994,5,EVENT_NEW,97207479254,0.0782,SELL_PO,0xdae8f19ba9961
8761083178679473103877227073640030768,5,EVENT_NEW,97207479254,0.3411,SELL_PO,0x8cf9fb9dcead3
228009493822565783118654071781352213417,5,EVENT_CANCEL,97207479254,0.3411,BUY_PO,0x16e8196968c79c
187796543619745793606697862116828884020,5,EVENT_CANCEL,97207479254,0.3411,BUY_PO,0x1b9b285d4dd538
299825551743987086688211836827915900224,5,EVENT_NEW,97207479254,0.2197,BUY_PO,0x176fc729af15c0
250922027587144946060936048360811020749,5,EVENT_CANCEL,97207479254,0.2197,SELL_PO,0x1baf5de05f5f40
68111884400946235586359656857947102715,5,EVENT_NEW,97207479254,0.1301,SELL_PO,0x109518bdbb12c5
13799018668645766330823283372209081887,5,EVENT_NEW,97207479254,0.3877,BUY_PO,0xe1a1e8fa0f7f6
139108152353774449625690028741531978418,5,EVENT_CANCEL,97207479254,0.3877,SELL_PO,0xe1a1e8fa0f7f6
258763072285595792885644713154616045922,6,EVENT_NEW,97635368867,0.2838,SELL_PO,0x11d13c913ad72e
175070093788300235478458977005753641659,6,EVENT_CANCEL,97635368867,0.2838,BUY_PO,0x1b42bf85a950c8
300233616572218160433968881125686755001,6,EVENT_CANCEL,97635368867,0.2838,BUY_PO,0x10701922e4b6e2
9270174166932536236793073437890569777,6,EVENT_NEW,97635368867,0.4625,BUY_PO,0xf8d34a8264d42
146780074831959922965035097847867264192,6,EVENT_NEW,97635368867,0.4945,SELL_PO,0x88deaf5cb6c00
155671991132637941130763732509934367069,6,EVENT_NEW,97635368867,0.2626,SELL_PO,0x15537b2c558b8f
27399420138461365069631605401296451233,6,EVENT_NEW,97635368867,0.3198,SELL_PO,0xe9aa44d163028
331984545459201142871681218267834154756,6,EVENT_CANCEL,97635368867,0.3198,BUY_PO,0xe9aa44d163028
51251564247692748977198471692438768723,6,EVENT_NEW,97635368867,0.2191,BUY_PO,0x1d88f2dadc6428
338116836831271170573872703578344038004,6,EVENT_CANCEL,97635368867,0.2191,SELL_PO,0x1d88f2dadc6428
294210343689117772188822783388327797836,6,EVENT_NEW,97635368867,0.4274,SELL_PO,0x1ccab9acbc1905
252716362645810801479032275832215565535,6,EVENT_NEW,97635368867,0.3629,BUY_PO,0xc1ce76bfb1e6c
18912438074867454434483003124650214024,6,EVENT_CANCEL,97635368867,0.3629,SELL_PO,0xc1ce76bfb1e6c
1029598025803978491759585990122123882,6,EVENT_NEW,97635368867,0.0109,SELL_PO,0x7ae92bacc37ef
164973433221040213339885275618448314735,6,EVENT_CANCEL,97635368867,0.0109,BUY_PO,0x2255e2b6a51213
154128654229075730126014942152169959995,6,EVENT_NEW,97635368867,0.4798,BUY_PO,0x8ca1aa60b56f9
76484176481949099935499636542607206847,6,EVENT_CANCEL,97635368867,0.4798,SELL_PO,0x8ca1aa60b56f9
266527136226949080509203345345843729925,6,EVENT_NEW,97635368867,0.2498,BUY_PO,0x21789dafd525bd
28325292828215816588371466591038688960,6,EVENT_CANCEL,97635368867,0.2498,SELL_PO,0x21789dafd525bd
222542886760089661845604664433761620375,6,EVENT_NEW,97635368867,0.3339,BUY_PO,0xa31bb3d331cd3
107815325086849873360154839039434160528,6,EVENT_CANCEL,97635368867,0.3339,SELL_PO,0xa31bb3d331cd3
334178373653826728089140120426581614512,6,EVENT_NEW,97635368867,0.1661,BUY_PO,0xfa88eb8106e94
265690112405544839432659285488138121996,6,EVENT_CANCEL,97635368867,0.1661,SELL_PO,0x81ef47368a9e9
51493194260384604524663569862639291548,6,EVENT_CANCEL,97635368867,0.1661,SELL_PO,0x10e53e6daeb3ac
296088444737850645581934847721623538689,6,EVENT_CANCEL,97635368867,0.1661,SELL_PO,0x2160a2441dd115
150237987550677833893576178321764078290,6,EVENT_NEW,97635368867,0.0941,BUY_PO,0x742c397fdd2be
98929048426936273144800281792705896337,6,EVENT_CANCEL,97635368867,0.0941,SELL_PO,0x742c397fdd2be
157260208105602341549443828623254476901,6,EVENT_NEW,97635368867,0.2382,SELL_PO,0x15fa48eebc4744
126340360776948526092864253017096184647,6,EVENT_CANCEL,97635368867,0.2382,BUY_PO,0xb76997025155e
115899675048352886841230998034496998257,6,EVENT_NEW,97635368867,0.3042,BUY_PO,0x57a555b42d79d
191024751741657247918007862257920493410,6,EVENT_CANCEL,97635368867,0.3042,SELL_PO,0x57a555b42d79d
259471709162516949616971631350375114471,6,EVENT_NEW,97635368867,0.3868,SELL_PO,0xa006c6170ee97
196139619545221604907249591594907439956,6,EVENT_CANCEL,97635368867,0.3868,BUY_PO,0x12020466fb6f51
9276935822846000012272954107744363451,6,EVENT_NEW,97635368867,0.4504,SELL_PO,0x52e3c6d906d4e
178693736461483829164803109258906741451,6,EVENT_CANCEL,97635368867,0.4504,BUY_PO,0x52e3c6d906d4e
76085969200120047909184362188411963404,6,EVENT_CANCEL,97635368867,0.4504,BUY_PO,0xdae8f19ba9961
14817866350636480594756672003498941924,6,EVENT_NEW,97635368867,0.326,BUY_PO,0x9391d4619c37e
199704192421879259282541696871454835081,6,EVENT_CANCEL,97635368867,0.326,SELL_PO,0x9391d4619c37e
130748811011671288202900449442757695036,6,EVENT_CANCEL,97635368867,0.326,SELL_PO,0x8cf9fb9dcead3
60055277754292443537450721003296714059,6,EVENT_NEW,97635368867,0.1792,BUY_PO,0x16e8196968c79c
55840046082112896044999170694862501317,6,EVENT_NEW,97635368867,0.4166,SELL_PO,0x1b9b285d4dd538
138785465693824412711529600754946673717,6,EVENT_CANCEL,97635368867,0.4166,BUY_PO,0x1b9b285d4dd538
331055602445438759571162123202256170709,6,EVENT_NEW,97635368867,0.3874,SELL_PO,0x1baf5de05f5f40
311853970792188396390308679469817924033,6,EVENT_NEW,97635368867,0.1631,SELL_PO,0x1827798770f80c
54277603185118506882893725499188671142,6,EVENT_CANCEL,97635368867,0.1631,BUY_PO,0x5b6128da6e952
314289082160606550082174047558672132844,6,EVENT_CANCEL,97635368867,0.1631,BUY_PO,0xd424b37eefe47
337508197178113087591532026870905936765,6,EVENT_NEW,97635368867,0.0644,SELL_PO,0xe1a1e8fa0f7f6
47727594026467572030796257568153273758,6,EVENT_CANCEL,97635368867,0.0644,BUY_PO,0xe1a1e8fa0f7f6
6619916891258973195051835557759176255,7,EVENT_NEW,98155078918,0.1038,BUY_PO,0x710d948f49825
248553043698205676622330626422946354128,7,EVENT_NEW,98155078918,0.4822,SELL_PO,0x1b42bf85a950c8
130499004481139044642888218011338791558,7,EVENT_NEW,98155078918,0.4755,SELL_PO,0x10701922e4b6e2
169022073990834756917206654971559362530,7,EVENT_NEW,98155078918,0.4052,SELL_PO,0x4791211aa7dca
302663889467278383401425005560344453493,7,EVENT_CANCEL,98155078918,0.4052,BUY_PO,0xf8d34a8264d42
135985790797773812405037063545265639890,7,EVENT_NEW,98155078918,0.075,SELL_PO,0x88deaf5cb6c00
308294764242974118485567029180192972221,7,EVENT_CANCEL,98155078918,0.075,BUY_PO,0x88deaf5cb6c00
248725251592135048498163161396430650898,7,EVENT_CANCEL,98155078918,0.075,BUY_PO,0x9a9ac987fc1cc
255495374843285070886619263374441586996,7,EVENT_CANCEL,98155078918,0.075,BUY_PO,0xe9aa44d163028
207385699459138165090204668550910934401,7,EVENT_CANCEL,98155078918,0.075,BUY_PO,0x1d88f2dadc6428
207559951383341785406547797997237245441,7,EVENT_NEW,98155078918,0.2734,SELL_PO,0x1ccab9acbc1905
217786464606799589498561119517914255496,7,EVENT_NEW,98155078918,0.3076,SELL_PO,0xc1ce76bfb1e6c
245720270410192136120015574332291347470,7,EVENT_NEW,98155078918,0.0729,BUY_PO,0x7ae92bacc37ef
216464515329121650307653572011069324513,7,EVENT_CANCEL,98155078918,0.0729,SELL_PO,0x7ae92bacc37ef
14632220213460028174793647662796969664,7,EVENT_CANCEL,98155078918,0.0729,SELL_PO,0x93f4146b94415
154578740297881496620868095328673855891,7,EVENT_CANCEL,98155078918,0.0729,SELL_PO,0x2255e2b6a51213
77656304327678623133323761941225082914,7,EVENT_NEW,98155078918,0.0746,SELL_PO,0x1411b946f78551
15360148983797790175808662018825275390,7,EVENT_NEW,98155078918,0.3373,BUY_PO,0x13effd24013089
213081143949559056838952174616678929373,7,EVENT_NEW,98155078918,0.3268,SELL_PO,0x8ca1aa60b56f9
257425839367773707998234155367252920818,7,EVENT_NEW,98155078918,0.1614,BUY_PO,0x65483939c74c9
293906299587954099250532934684442369426,7,EVENT_NEW,98155078918,0.4514,SELL_PO,0xa31bb3d331cd3
8333527119910852925607530997710552088,7,EVENT_CANCEL,98155078918,0.4514,BUY_PO,0xa31bb3d331cd3
95193019150295695318571890270913198946,7,EVENT_NEW,98155078918,0.3526,BUY_PO,0xfa88eb8106e94
171047281100888003255718922426348277650,7,EVENT_CANCEL,98155078918,0.3526,SELL_PO,0x81ef47368a9e9
187826450028386952275944007120728372313,7,EVENT_NEW,98155078918,0.3804,BUY_PO,0x2051b8b879138f
64429399487638029683397574288363844556,7,EVENT_CANCEL,98155078918,0.3804,SELL_PO,0x2051b8b879138f
205227452417263576540559908231464472704,7,EVENT_NEW,98155078918,0.1029,SELL_PO,0x2160a2441dd115
113180997249515643539332825110888865600,7,EVENT_CANCEL,98155078918,0.1029,BUY_PO,0x2160a2441dd115
98120390693992908052340060430216933299,7,EVENT_CANCEL,98155078918,0.1029,BUY_PO,0x2275eb1b559737
185114177107630254766370688224429143987,7,EVENT_NEW,98155078918,0.436,BUY_PO,0x2293ed395f1189
268634152263365678313666789783441673950,7,EVENT_CANCEL,98155078918,0.436,SELL_PO,0x742c397fdd2be
16192669479128435702509021328578356042,7,EVENT_NEW,98155078918,0.4741,SELL_PO,0xa006c6170ee97
192289521885851520982979847258208098706,7,EVENT_CANCEL,98155078918,0.4741,BUY_PO,0xa006c6170ee97
307326908716082331017417635070603504780,7,EVENT_CANCEL,98155078918,0.4741,BUY_PO,0x52e3c6d906d4e
133667418938225682951101248978407403493,7,EVENT_CANCEL,98155078918,0.4741,BUY_PO,0xdae8f19ba9961
220196324773166819414544662664048557610,7,EVENT_NEW,98155078918,0.1458,SELL_PO,0x9391d4619c37e
16448260051926426633734202542719120659,7,EVENT_CANCEL,98155078918,0.1458,BUY_PO,0x8cf9fb9dcead3
263046133308408031850571395038633782134,7,EVENT_NEW,98155078918,0.0803,SELL_PO,0x1b9b285d4dd538
272061712836601651117884890327081738903,7,EVENT_NEW,98155078918,0.1286,BUY_PO,0x176fc729af15c0
82627258323222416691196657711459277678,7,EVENT_NEW,98155078918,0.3897,SELL_PO,0x1baf5de05f5f40
254365255304940423945097204208634972519,7,EVENT_NEW,98155078918,0.0313,SELL_PO,0x109518bdbb12c5
18826094899681474075808232447045896741,7,EVENT_NEW,98155078918,0.1153,SELL_PO,0x3ca2a7c41fab6
224723195286030541906525465683599950516,7,EVENT_NEW,98155078918,0.1142,SELL_PO,0x1827798770f80c
308264194545798565825580816781085244857,7,EVENT_NEW,98155078918,0.0309,BUY_PO,0xd424b37eefe47
139341550788718413853494530204021326877,8,EVENT_NEW,98648954076,0.0255,BUY_PO,0x710d948f49825
190046573976401256226197609695321550764,8,EVENT_CANCEL,98648954076,0.0255,SELL_PO,0x11d13c913ad72e
230800881415124641066611905410446109369,8,EVENT_CANCEL,98648954076,0.0255,SELL_PO,0x1b42bf85a950c8
276575622092526093034412892043563225106,8,EVENT_NEW,98648954076,0.1378,BUY_PO,0x10701922e4b6e2
211564297973001295463853783439907471913,8,EVENT_CANCEL,98648954076,0.1378,SELL_PO,0x88deaf5cb6c00
254821660138211414054854718891201067016,8,EVENT_NEW,98648954076,0.3415,BUY_PO,0x9a9ac987fc1cc
78807672859002129615422799938977944389,8,EVENT_CANCEL,98648954076,0.3415,SELL_PO,0x9a9ac987fc1cc
65237531256139523071238205999501091915,8,EVENT_NEW,98648954076,0.0569,SELL_PO,0x15537b2c558b8f
121404032785103233781280908434546400131,8,EVENT_CANCEL,98648954076,0.0569,BUY_PO,0x15537b2c558b8f
208566807320166743453054861620817563489,8,EVENT_NEW,98648954076,0.3306,BUY_PO,0x1ccab9acbc1905
38262537642446814208739508431792796142,8,EVENT_CANCEL,98648954076,0.3306,SELL_PO,0x1ccab9acbc1905
225247066662741252406073284953916074438,8,EVENT_CANCEL,98648954076,0.3306,SELL_PO,0x1bb8004492952c
279477363598117749160914565752643426311,8,EVENT_CANCEL,98648954076,0.3306,SELL_PO,0x7ae92bacc37ef
144379915863095208421967769440985424898,8,EVENT_NEW,98648954076,0.0727,SELL_PO,0x93f4146b94415
129902847086569546172897002543113599759,8,EVENT_CANCEL,98648954076,0.0727,BUY_PO,0x93f4146b94415
159248170833617253491047790894756671469,8,EVENT_NEW,98648954076,0.2966,BUY_PO,0x2255e2b6a51213
177082575675984652918225823531925897655,8,EVENT_CANCEL,98648954076,0.2966,SELL_PO,0x1411b946f78551
65688329158039152729395180452010053537,8,EVENT_CANCEL,98648954076,0.2966,SELL_PO,0x13effd24013089
92250529111084608012683235726923764160,8,EVENT_NEW,98648954076,0.175,SELL_PO,0x8ca1aa60b56f9
282078718399591239383853027273972720730,8,EVENT_CANCEL,98648954076,0.175,BUY_PO,0x8ca1aa60b56f9
114371188715654627950790627698559167605,8,EVENT_NEW,98648954076,0.3074,SELL_PO,0x65483939c74c9
298281118411685504874514892099230707946,8,EVENT_CANCEL,98648954076,0.3074,BUY_PO,0x65483939c74c9
267827729206121018030314559840980108028,8,EVENT_CANCEL,98648954076,0.3074,BUY_PO,0x21789dafd525bd
191701552534125414084934778700494511649,8,EVENT_NEW,98648954076,0.1565,BUY_PO,0xa31bb3d331cd3
129816759543123067133652299684986223118,8,EVENT_CANCEL,98648954076,0.1565,SELL_PO,0xa31bb3d331cd3
300525272246863219490638659167262567243,8,EVENT_CANCEL,98648954076,0.1565,SELL_PO,0xfa88eb8106e94
171920626069689618193216206794654234405,8,EVENT_CANCEL,98648954076,0.1565,SELL_PO,0x2051b8b879138f
200610403336356994951221078938343389503,8,EVENT_CANCEL,98648954076,0.1565,SELL_PO,0x10e53e6daeb3ac
259745625980566509705973426224866249799,8,EVENT_NEW,98648954076,0.1327,SELL_PO,0x2160a2441dd115
213659556165295699305962241131360100152,8,EVENT_CANCEL,98648954076,0.1327,BUY_PO,0x2160a2441dd115
32060073571375911608550209809047369975,8,EVENT_NEW,98648954076,0.0763,SELL_PO,0x2275eb1b559737
155559258939025807272616601794645416360,8,EVENT_NEW,98648954076,0.3661,BUY_PO,0x2293ed395f1189
305318191856851488076305250845617509719,8,EVENT_CANCEL,98648954076,0.3661,SELL_PO,0x742c397fdd2be
271359802418000805213864723029009453315,8,EVENT_NEW,98648954076,0.1471,SELL_PO,0x15fa48eebc4744
28332237336734291070271296672934430568,8,EVENT_CANCEL,98648954076,0.1471,BUY_PO,0xb76997025155e
283963966871212384139456779300877270044,8,EVENT_CANCEL,98648954076,0.1471,BUY_PO,0x57a555b42d79d
38542426419692443757506115045936159152,8,EVENT_CANCEL,98648954076,0.1471,BUY_PO,0xa006c6170ee97
149154485840619465276858208633691478959,8,EVENT_NEW,98648954076,0.154,SELL_PO,0x12020466fb6f51
82896171403795329021736662764735416699,8,EVENT_CANCEL,98648954076,0.154,BUY_PO,0x12020466fb6f51
134774249996874910114608038983027872410,8,EVENT_CANCEL,98648954076,0.154,BUY_PO,0x52e3c6d906d4e
19248525671413933352154431275231561977,8,EVENT_NEW,98648954076,0.3979,BUY_PO,0xdae8f19ba9961
214053479095267872995466445715722548564,8,EVENT_CANCEL,98648954076,0.3979,SELL_PO,0xdae8f19ba9961
249605077725240893593730693193749649689,8,EVENT_NEW,98648954076,0.3477,SELL_PO,0x9391d4619c37e
275510407516729922262773225773500434390,8,EVENT_NEW,98648954076,0.3923,BUY_PO,0x8cf9fb9dcead3
85474190458674770814507041047006649269,8,EVENT_NEW,98648954076,0.29,SELL_PO,0x1b9b285d4dd538
236767058168978735378752525338466294518,8,EVENT_NEW,98648954076,0.495,BUY_PO,0x176fc729af15c0
44924116202853622561724686688767794782,8,EVENT_NEW,98648954076,0.0607,BUY_PO,0x1baf5de05f5f40
153435169734804287767468445808840250602,8,EVENT_CANCEL,98648954076,0.0607,SELL_PO,0x1baf5de05f5f40
305017067123362164633951363841645651143,8,EVENT_NEW,98648954076,0.1685,SELL_PO,0x109518bdbb12c5
163106518325434290736679021029349176042,8,EVENT_NEW,98648954076,0.322,BUY_PO,0x3ca2a7c41fab6
193146963506125495433941225936815947665,8,EVENT_CANCEL,98648954076,0.322,SELL_PO,0x3ca2a7c41fab6
133472482908140858073498213506044026213,9,EVENT_NEW,98196853335,0.3355,BUY_PO,0x710d948f49825
329599848844531575904585836919329044896,9,EVENT_NEW,98196853335,0.3009,BUY_PO,0x11d13c913ad72e
210410892175871403002366442933214661882,9,EVENT_CANCEL,98196853335,0.3009,SELL_PO,0x1b42bf85a950c8
252731934675424574904564761258558120972,9,EVENT_NEW,98196853335,0.4581,BUY_PO,0x10701922e4b6e2
325908562991647752124934045830919047304,9,EVENT_CANCEL,98196853335,0.4581,SELL_PO,0x10701922e4b6e2
174410075330915614879404448245402484850,9,EVENT_CANCEL,98196853335,0.4581,SELL_PO,0x4791211aa7dca
212616884771902535899368336995448537217,9,EVENT_NEW,98196853335,0.4059,SELL_PO,0xf8d34a8264d42
333596615723077412635999553609656315350,9,EVENT_NEW,98196853335,0.2218,SELL_PO,0x88deaf5cb6c00
197037879932105984946204824942356561547,9,EVENT_CANCEL,98196853335,0.2218,BUY_PO,0x9a9ac987fc1cc
227879052375672042941481565248711349171,9,EVENT_CANCEL,98196853335,0.2218,BUY_PO,0xe9aa44d163028
44800345380592514445843329606561180692,9,EVENT_CANCEL,98196853335,0.2218,BUY_PO,0x1d88f2dadc6428
211762919246054785460124406654797559572,9,EVENT_CANCEL,98196853335,0.2218,BUY_PO,0x1ccab9acbc1905
199517916797444050209597280154043695439,9,EVENT_NEW,98196853335,0.4553,SELL_PO,0xc1ce76bfb1e6c
336534217512886149118419291428183268138,9,EVENT_CANCEL,98196853335,0.4553,BUY_PO,0x1bb8004492952c
311302530048553917523003749652968448153,9,EVENT_CANCEL,98196853335,0.4553,BUY_PO,0x7ae92bacc37ef
152903255701548546306251517823451221665,9,EVENT_NEW,98196853335,0.1196,BUY_PO,0x93f4146b94415
272895844467454507015933647581736285957,9,EVENT_CANCEL,98196853335,0.1196,SELL_PO,0x93f4146b94415
206138910504001961138871085457446926758,9,EVENT_CANCEL,98196853335,0.1196,SELL_PO,0x2255e2b6a51213
9953401359855462598279054145500194432,9,EVENT_NEW,98196853335,0.0601,SELL_PO,0x13effd24013089
177278207685733021060264651134369005179,9,EVENT_NEW,98196853335,0.4246,SELL_PO,0x8ca1aa60b56f9
91750510410249688283766840139736772833,9,EVENT_NEW,98196853335,0.1545,BUY_PO,0x65483939c74c9
